Date,Close,High,Low,Open,Volume
2017-08-16,37.63724518,38.00204177,37.450169,37.86875236,110686400
2017-08-17,36.91465378,37.58111132,36.90997589,37.53668035,111762400
2017-08-18,36.83047485,37.29816342,36.6480766,36.91465894,109712400
2017-08-21,36.76266098,36.92167338,36.27158656,36.83047425,105474000
2017-08-22,37.36364746,37.4150935,36.95208272,37.00118803,86418400
2017-08-23,37.41040802,37.52499301,37.15318145,37.19761243,77596400
2017-08-24,37.24438095,37.58813234,37.07601278,37.51563761,79275600
2017-08-25,37.38234329,37.54603356,37.24437604,37.33323443,101920400
2017-08-28,37.75883484,37.88277202,37.39871266,37.44782153,103864000
2017-08-29,38.09557724,38.14468255,37.41508944,37.4384753,118067600
2017-08-30,38.19846344,38.32473778,38.02541739,38.30369265,109078400
2017-08-31,38.35046005,38.47206007,38.22886003,38.26627597,107140400
2017-09-01,38.3621521,38.57027335,38.26393794,38.5375353,66364400
2017-09-05,37.90148163,38.40892329,37.54603732,38.29200115,117874000
2017-09-06,37.86173248,38.11428476,37.53668904,38.04880864,86606800
2017-09-07,37.7097168,37.9388867,37.49925843,37.90380792,87714000
2017-09-08,37.09471512,37.68400007,37.07132927,37.61618681,114446000
2017-09-11,37.76585388,37.89446896,37.38936442,37.53200959,126323200
2017-09-12,37.61619568,38.34111446,37.12746193,38.02542322,286856000
2017-09-13,37.33323669,37.40573142,36.92634994,37.38468272,179629600
2017-09-14,37.01287079,37.27477523,36.96843981,37.17890179,95042800
2017-09-15,37.38703537,37.64192485,36.94740686,37.05731398,196458400
2017-09-18,37.10407639,37.5320119,36.94740113,37.44081276,113077600
2017-09-19,37.11809921,37.36129925,37.05028595,37.30049745,83242400
2017-09-20,36.49607849,37.00819447,35.97226602,36.92401038,211805600
2017-09-21,35.86937332,36.43293888,35.71971313,36.43293888,150046800
2017-09-22,35.51860809,35.60747006,35.20759477,35.43676117,186581600
2017-09-25,35.20524979,35.50457012,34.88020645,35.07429759,177549200
2017-09-26,35.81091309,35.99331134,35.47183959,35.49288472,146640000
2017-09-27,36.06580734,36.18039234,35.9044542,35.965256,102016800
2017-09-28,35.84364319,36.07748742,35.70801311,35.98628831,88022000
2017-09-29,36.04006958,36.04241031,35.54432098,35.82727405,105199200
2017-10-02,35.96759033,36.11725054,35.71270091,36.07281955,74795200
2017-10-03,36.12426376,36.26690892,35.99097438,36.01435667,64921200
2017-10-04,35.89042282,35.9792848,35.6519042,35.92550161,80655200
2017-10-05,36.33706284,36.34875576,36.02371235,36.05410968,85135200
2017-10-06,36.31601334,36.36044432,36.1429673,36.2388443,69630400
2017-10-09,36.44227982,36.65040101,36.36043649,36.43526478,65051600
2017-10-10,36.4563179,36.94739226,36.26924535,36.49373384,62468000
2017-10-11,36.60833359,36.70888495,36.42125739,36.47270344,67622400
2017-10-12,36.47970581,36.80007132,36.41656686,36.56155273,64500400
2017-10-13,36.71121597,36.77902925,36.57558586,36.65041417,65576800
2017-10-16,37.38703537,37.41509555,36.86555991,36.92402099,96486000
2017-10-17,37.52499008,37.61852636,37.2350219,37.36363697,75989200
2017-10-18,37.35896683,37.58112178,37.32155445,37.51330493,65496800
2017-10-19,36.47502899,36.73225912,36.25054049,36.65509008,170336800
2017-10-20,36.53815842,36.88892474,36.47034516,36.62234248,95896400
2017-10-23,36.51946259,36.87490691,36.36278734,36.68783076,87937200
2017-10-24,36.73693848,36.81176679,36.52647648,36.54752161,71028800
2017-10-25,36.57558441,36.84216675,36.30900208,36.69250655,84828400
2017-10-26,36.8094368,36.90765099,36.66211373,36.76734296,68002000
2017-10-27,38.12831116,38.25692623,37.1110871,37.24905437,177816800
2017-10-30,38.98652267,39.30221391,38.28498976,38.32474287,178803200
2017-10-31,39.52902985,39.67167498,39.03795907,39.26244755,144187200
2017-11-01,39.02626038,39.73948594,38.72694007,39.72311513,134551200
2017-11-02,39.31156158,39.40276071,38.64978185,38.95845801,165573600
2017-11-03,40.33813858,40.74970323,40.01543233,40.688905,237594400
2017-11-06,40.74736404,40.92041009,40.15573833,40.30773567,140105200
2017-11-07,40.87832642,40.98121849,40.59537678,40.66786795,97446000
2017-11-08,41.21272278,41.21272278,40.76607929,40.84324834,97638000
2017-11-09,41.12853241,41.17997844,40.48779781,40.94847132,117930400
2017-11-10,40.9924202,41.15904809,40.89854765,41.09568215,100582000
2017-11-13,40.82812881,40.95251151,40.69435671,40.71782663,67928400
2017-11-14,40.21090698,40.71313249,40.17335654,40.60987057,99130000
2017-11-15,39.68053055,39.97154117,39.5162518,39.8894,116632400
2017-11-16,40.15458679,40.33529158,39.96683816,40.17335843,94550000
2017-11-17,39.93164444,40.22265508,39.8119564,40.14051391,87598000
2017-11-20,39.89173126,40.02784891,39.79316405,39.964483,65049600
2017-11-21,40.63334656,40.76476954,40.07949001,40.07949001,100525200
2017-11-22,41.06047821,41.06986403,40.61222912,40.68498088,102355600
2017-11-24,41.06282425,41.18720698,40.98772335,41.09333444,56106800
2017-11-27,40.85630035,41.08863973,40.68028665,41.08159947,82867200
2017-11-28,40.61691666,41.0393466,40.33294636,40.90557808,105715200
2017-11-29,39.7743988,40.58171549,39.22993166,40.51365844,166665600
2017-11-30,40.33060837,40.39866542,39.53033186,39.9973526,166108800
2017-12-01,40.14286041,40.28836393,39.54441309,39.88470554,159037200
2017-12-04,39.84951019,40.51131997,39.80961418,40.47846422,130169600
2017-12-05,39.81195831,40.2531672,39.52094766,39.6758406,109400800
2017-12-06,39.66410446,39.94338014,39.06566067,39.30973146,114240000
2017-12-07,39.73685837,39.99970437,39.64063668,39.66879773,102693200
2017-12-08,39.74858093,40.13111847,39.6195071,40.01143046,93420800
2017-12-11,40.5230484,40.57467937,39.61246968,39.70869137,141095200
2017-12-12,40.29539871,40.45733187,40.23907663,40.40100621,77636800
2017-12-13,40.4291687,40.72721595,40.36580278,40.48314523,95273600
2017-12-14,40.41744232,40.63100649,40.28367018,40.45968389,81906000
2017-12-15,40.82812881,40.87506507,40.47375594,40.74833682,160677200
2017-12-18,41.4031105,41.58616444,41.03700263,41.04169733,117684400
2017-12-19,40.96191025,41.16139389,40.85630273,41.07690716,109745600
2017-12-20,40.91732025,41.16843127,40.65916539,41.03935384,93902400
2017-12-21,41.07220459,41.30923864,40.85864404,40.87507013,83799600
2017-12-22,41.07220459,41.16842626,40.95251658,40.99475814,65397600
2017-12-26,40.0302124,40.24142742,39.82133937,40.08418894,132742000
2017-12-27,40.03723907,40.07948063,39.82836969,39.91989664,85992800
2017-12-28,40.1498909,40.33059927,40.00907854,40.13111568,65920800
2017-12-29,39.71573639,40.03490809,39.71339083,40.01848201,103999600
2018-01-02,40.42682266,40.43621206,39.72276791,39.93398648,102223600
2018-01-03,40.41978836,40.96425917,40.356426,40.49019456,118071600
2018-01-04,40.60752869,40.71079062,40.38457874,40.49253179,89738400
2018-01-05,41.06986618,41.15669847,40.61223124,40.70375823,94640000
2018-01-08,40.91732025,41.21302198,40.81874943,40.91732025,82271200
2018-01-09,40.91262054,41.08393953,40.69671086,40.96425151,86336000
2018-01-10,40.9032402,40.90558935,40.60049818,40.63804863,95839600
2018-01-11,41.13557053,41.18485593,40.95017102,40.97363737,74670800
2018-01-12,41.56035614,41.62372208,41.22240925,41.34679198,101672400
2018-01-16,41.34912872,42.10011961,41.33739376,41.75043785,118263600
2018-01-17,42.0320816,42.06728292,41.08630142,41.33975804,137547200
2018-01-18,42.06962204,42.26676012,41.83259153,42.09543753,124773600
2018-01-19,41.8818779,42.1447239,41.63545798,41.91707921,129700400
2018-01-22,41.53923035,41.7222843,41.44535781,41.60963654,108434400
2018-01-23,41.54862595,42.11187203,41.49699855,41.60964633,130756400
2018-01-24,40.88680649,41.60963646,40.64742687,41.5979015,204420400
2018-01-25,40.15692902,41.05811807,40.02081136,40.95485616,166116000
2018-01-26,40.25079727,40.36579414,39.91050496,40.36579414,156572000
2018-01-29,39.41767502,39.93398105,39.20880561,39.93398105,202561600
2018-01-30,39.1853447,39.27921724,38.65260888,38.84739781,184192800
2018-01-31,39.293293,39.53032705,39.07503775,39.16187002,129915600
2018-02-01,39.3754425,39.57257701,39.13606284,39.23228454,188923200
2018-02-02,37.66692352,39.14543899,37.573051,38.95769037,346375200
2018-02-05,36.72583771,38.46015881,36.61084083,37.33836538,290954000
2018-02-06,38.26068115,38.42261432,36.14147667,36.33626558,272975200
2018-02-07,37.44162369,38.34750746,37.33132509,38.27475572,206434400
2018-02-08,36.41137314,37.7842817,36.38321209,37.61765379,217562000
2018-02-09,36.85673141,37.20548024,35.40282207,37.01225585,282690400
2018-02-12,38.34127426,38.61932983,37.11593417,37.34922082,243278000
2018-02-13,38.72537613,38.82199014,38.09149905,38.16219232,130196800
2018-02-14,39.43936157,39.47942024,38.38133233,38.41903229,162579600
2018-02-15,40.76367188,40.7872339,39.8234599,40.00961532,204588800
2018-02-16,40.63170624,41.19489349,40.47618541,40.61521318,160704400
2018-02-20,40.49504089,41.06293484,40.39371306,40.54216853,135722000
2018-02-21,40.31124878,41.02995347,40.29710725,40.7259771,149886400
2018-02-22,40.64820862,40.98988849,40.46205319,40.48326008,123967600
2018-02-23,41.35512924,41.39047407,40.89326981,40.92390439,135249600
2018-02-26,42.17281342,42.27178254,41.52244334,41.55543305,152648800
2018-02-27,42.03615189,42.52864252,41.98195526,42.20345919,155712400
2018-02-28,41.97251129,42.56161572,41.95601824,42.24114277,151128400
2018-03-01,41.23731995,42.3636876,40.68591893,42.07149044,195208000
2018-03-02,41.52243423,41.54364113,40.63641896,40.71889501,153816000
2018-03-05,41.66617966,41.88296965,41.12420286,41.28679626,113605600
2018-03-06,41.63082123,42.00313557,41.50357628,41.92301825,95154000
2018-03-07,41.24436951,41.43759744,41.0652831,41.22316262,126814000
2018-03-08,41.69445038,41.73686417,41.25380147,41.35041185,95096400
2018-03-09,42.41080475,42.41551859,41.80049343,41.93481096,128740800
2018-03-12,42.8208046,42.97868408,42.46498697,42.48383514,128828400
2018-03-13,42.4084549,43.24027016,42.23643739,43.02583526,126774000
2018-03-14,42.04790878,42.53804399,41.89945335,42.49091636,117473600
2018-03-15,42.09740067,42.47207381,41.9607316,42.06205584,90975200
2018-03-16,41.94894409,42.20814785,41.85468524,42.09739594,157618800
2018-03-19,41.30800247,41.81934467,40.92155012,41.78399985,133787200
2018-03-20,41.2938652,41.66146579,41.22317195,41.2938652,78597600
2018-03-21,40.35835266,41.25850203,40.35599394,41.24671923,148219600
2018-03-22,39.78811264,40.69061742,39.7292022,40.05909923,165963200
2018-03-23,38.86675262,40.04024759,38.86675262,39.67971598,164115200
2018-03-26,40.71183014,40.78959236,39.22021728,39.60431452,150164800
2018-03-27,39.66793442,41.27265428,39.33332354,40.9262606,163690400
2018-03-28,39.22964478,40.06381874,38.92566844,39.41108996,166674000
2018-03-29,39.53598404,40.47148235,39.32861809,39.54305301,153594000
2018-04-02,39.27676773,39.80932042,38.75600144,39.26734364,150347200
2018-04-03,39.67972183,39.76455302,38.85262042,39.50299049,121112000
2018-04-04,40.43848419,40.53273946,38.82669535,38.85261609,138422000
2018-04-05,40.71890259,41.05586863,40.54924021,40.66706111,107732800
2018-04-06,39.67736053,40.64348959,39.63494315,40.28767183,140021200
2018-04-09,40.07087708,40.78722636,40.02374945,40.03081841,116070800
2018-04-10,40.82493591,41.00166724,40.41963179,40.76602547,113634400
2018-04-11,40.63406754,40.98281635,40.45969133,40.58458118,89726400
2018-04-12,41.03466415,41.23731625,40.77545673,40.86264664,91557200
2018-04-13,41.17368698,41.4352495,40.96632466,41.18546979,100497200
2018-04-16,41.43054581,41.51773213,41.19725911,41.24438676,86313600
2018-04-17,42.00078964,42.16573816,41.56956478,41.58841655,106421600
2018-04-18,41.90653229,42.13746382,41.6803182,41.89946332,83018000
2018-04-19,40.71890259,41.32921397,40.68591288,40.9451167,139235200
2018-04-20,39.05054855,40.34657809,38.98221044,40.20048137,261964400
2018-04-23,38.93745804,39.33333459,38.66646777,39.31212769,146062000
2018-04-24,38.39546967,39.1942951,37.99016554,39.03877068,134768000
2018-04-25,38.56277084,38.97985775,38.27057738,38.32006013,113528400
2018-04-26,38.69709015,39.05290791,38.49679321,38.67352453,111852000
2018-04-27,38.2493782,38.72301692,37.85114299,38.6452547,142623200
2018-04-30,38.94216537,39.41344901,38.13627079,38.20460893,169709600
2018-05-01,39.8470192,39.87058121,38.94451091,39.21314235,214277600
2018-05-02,41.60726547,41.88532101,40.95453682,41.2915028,266157600
2018-05-03,41.68267059,41.82641221,41.105349,41.44467371,136272800
2018-05-04,43.31803894,43.41700808,41.98430529,42.00315707,224805200
2018-05-07,43.63143158,44.22289114,43.53481759,43.63614183,169805600
2018-05-08,43.84115219,43.88121086,43.28032363,43.59137249,113611200
2018-05-09,44.14985275,44.15927684,43.64557939,43.95898345,92844800
2018-05-10,44.78137207,44.85913431,44.21818824,44.23939873,111957200
2018-05-11,44.61103821,44.95876758,44.3413709,44.82393573,104848800
2018-05-14,44.50696182,44.83340257,44.43836379,44.71039534,83115200
2018-05-15,44.10246658,44.25149452,43.78548985,44.18289287,94780800
2018-05-16,44.51406097,44.58029842,43.99838274,44.014943,76732400
2018-05-17,44.2325592,44.68673552,44.0835313,44.4714738,69176000
2018-05-18,44.07171249,44.42653816,44.02913515,44.27987804,73190800
2018-05-21,44.38396072,44.77190331,44.21364412,44.47148323,73603200
2018-05-22,44.27277374,44.67964072,44.18288344,44.56136552,60962800
2018-05-23,44.55663681,44.58975372,43.94160428,44.08117177,80233600
2018-05-24,44.50696182,44.6701822,44.04805702,44.65362554,92936000
2018-05-25,44.60868073,44.86178781,44.38868695,44.52588663,69844000
2018-05-29,44.44781876,44.64888804,44.20417213,44.37685652,90056400
2018-05-30,44.35319901,44.4714742,44.18288243,44.40524038,74762000
2018-05-31,44.20417786,44.52588659,44.03149705,44.28697195,109931200
2018-06-01,45.0013504,45.00607881,44.41233859,44.46911199,93770000
2018-06-04,45.37746429,45.75357857,45.26392111,45.33251914,105064800
2018-06-05,45.72756195,45.87658987,45.50283977,45.67079216,86264000
2018-06-06,45.88604736,45.90970385,45.3987541,45.80325689,83734400
2018-06-07,45.76304626,45.93809127,45.49810734,45.92389882,85388800
2018-06-08,45.34671021,45.41767605,44.89016967,45.22133878,106627200
2018-06-11,45.23553467,45.41058327,44.99425584,45.26392317,73234000
2018-06-12,45.48390961,45.56197167,45.21660651,45.2733799,67644400
2018-06-13,45.11016464,45.62584644,45.04866283,45.51703166,86553600
2018-06-14,45.13383102,45.3159759,44.99663132,45.31124388,86440400
2018-06-15,44.67018127,44.98242957,44.5329816,44.95167686,246876800
2018-06-18,44.64652634,44.76006952,44.28223668,44.44309284,73939600
2018-06-19,43.92504501,44.07643713,43.39517081,43.79494157,134314000
2018-06-20,44.11665726,44.28224184,43.93451241,44.08117613,82514800
2018-06-21,43.8706398,44.55427033,43.74763258,44.29406344,102847600
2018-06-22,43.74290848,44.03386452,43.69086709,44.02676829,108801600
2018-06-25,43.09239578,43.74290953,42.75176255,43.38335183,126652400
2018-06-26,43.62697983,44.12373701,43.17989981,43.28635035,98276800
2018-06-27,43.56313324,44.30116951,43.53238053,43.81624035,101141200
2018-06-28,43.88010788,44.04806029,43.47797284,43.5489387,69460800
2018-06-29,43.7878418,44.27986703,43.26743167,44.06696952,90950800
2018-07-02,44.2775116,44.30590011,43.3880832,43.48270555,70925200
2018-07-03,43.50635147,44.45964935,43.41646116,44.42180041,55819200
2018-07-05,43.85644531,44.09536354,43.59151,43.8233284,66416800
2018-07-06,44.46437454,44.57318569,43.80912899,43.86117036,69940800
2018-07-09,45.08178711,45.10543999,44.77900281,44.82631218,79026400
2018-07-10,45.02737808,45.24736826,44.98716133,45.11253639,63756400
2018-07-11,44.44309616,44.89254054,44.37922653,44.58975627,75326000
2018-07-12,45.18823242,45.27812275,44.78136536,44.83340674,72164400
2018-07-13,45.25919342,45.37983284,45.15747486,45.20005581,50055600
2018-07-16,45.15984726,45.57144273,45.04393624,45.30414318,60172400
2018-07-17,45.28757477,45.38692551,44.75533635,44.8854398,62138000
2018-07-18,45.03919601,45.37036875,44.92801703,45.36563673,65573600
2018-07-19,45.38929367,45.54778201,44.8712477,44.8712477,81147200
2018-07-20,45.28520584,45.51938841,44.98478584,45.3656321,82704800
2018-07-23,45.32541275,45.40820682,44.84048381,45.10541905,63957600
2018-07-24,45.6542244,45.81034852,45.42950225,45.52412096,74791600
2018-07-25,46.08476257,46.0918588,45.51940351,45.66843145,66839600
2018-07-26,45.94046402,46.3544273,45.79853231,46.03508276,76304000
2018-07-27,45.17639923,46.17227811,44.96823731,46.12496875,96096000
2018-07-30,44.92328644,45.46498526,44.72458497,45.39401941,84118000
2018-07-31,45.01316452,45.45078411,44.78844241,45.01553233,157492000
2018-08-01,47.66490555,47.72640735,46.6737588,47.10428226,271742800
2018-08-02,49.05819702,49.29238326,47.39288346,47.44728906,249616000
2018-08-03,49.20012283,49.37753565,48.60637897,48.97303284,133789600
2018-08-06,49.45560074,49.49817808,48.98249987,49.20249004,101701600
2018-08-07,48.9919548,49.55731013,48.90916072,49.51473279,102349600
2018-08-08,49.02506638,49.15753401,48.37928485,48.74120664,90102000
2018-08-09,49.41065598,49.62354992,49.01324937,49.56441231,93970400
2018-08-10,49.26346588,49.63615418,49.05931896,49.22311172,98444800
2018-08-13,49.5815773,50.07532831,49.30384304,49.68602512,103563600
2018-08-14,49.79046249,49.98273974,49.43676494,49.88778918,82992000
2018-08-15,49.90677643,50.02546644,49.45337972,49.66464779,115230400
2018-08-16,50.63791275,50.75422665,50.19875822,50.26522434,114001600
2018-08-17,51.64915085,51.73698031,50.59993148,50.6663976,141708000
2018-08-20,51.14590454,52.02895495,51.06282008,51.7725877,121150800
2018-08-21,51.04619598,51.55656518,50.80644348,51.46398712,104639200
2018-08-22,51.04858017,51.35954745,50.76134872,50.82306985,76072400
2018-08-23,51.1530304,51.52334271,50.94176229,50.95362839,75532800
2018-08-24,51.3120575,51.48771636,51.06280779,51.41650527,73905600
2018-08-27,51.73461533,51.92452011,51.35243325,51.54708303,82100400
2018-08-28,52.15240097,52.35179936,51.9672448,51.98860814,91107200
